140,151,3,25,16,38,0.003,32
141,141,1,427,1,427,0.0,899
141,102,1,427,1,426,0.0,816
141,119,1,427,1,427,0.0,877
141,130,1,427,1,427,0.0,843
141,152,1,427,1,427,0.0,600
141,241,14,171,20,177,4.81e-05,48.1
141,268,26,93,31,97,5.79e-04,44.7
141,246,10,137,3,137,8.00e-04,44.3
141,274,25,97,30,103,0.005,42
142,142,1,177,1,177,5.63e-128,358
142,120,1,177,1,177,1.46e-113,322
142,103,1,177,1,177,3.19e-74,222
142,131,1,177,1,179,2.55e-44,147
142,153,1,177,1,175,1.26e-35,124
143,143,1,337,1,337,0.0,683
143,104,1,337,1,337,0.0,580
143,121,1,337,1,337,0.0,643
143,132,1,333,1,333,0.0,584
143,154,1,337,1,328,7.22e-159,449
144,144,1,513,1,513,0.0,1078
144,145,173,513,1,341,0.0,713
144,94,12,513,8,556,0.0,716
144,95,173,513,1,341,0.0,583
144,111,9,513,3,554,0.0,723
144,112,173,513,1,341,0.0,583
144,122,12,513,5,553,0.0,734
144,123,173,513,1,341,0.0,598
144,133,9,513,3,554,0.0,722
144,134,173,513,1,341,0.0,581
145,144,1,341,173,513,0.0,713
145,145,1,341,1,341,0.0,712
145,95,1,341,1,341,0.0,583
145,94,1,341,216,556,0.0,583
145,112,1,341,1,341,0.0,582
145,111,1,341,214,554,0.0,580
145,123,1,341,1,341,0.0,597
145,122,1,341,213,553,0.0,597
145,134,1,341,1,341,0.0,581
145,133,1,341,214,554,0.0,579
146,146,1,120,1,120,5.06e-88,253
146,96,1,120,1,120,2.20e-47,150
146,124,1,120,1,120,3.73e-44,142
146,113,1,120,1,120,2.29e-42,137
146,135,1,120,1,120,5.14e-42,136
147,147,1,56,1,56,1.65e-32,107
147,125,17,56,17,56,1.22e-07,45.1
147,136,16,56,16,56,3.43e-07,43.9
147,114,20,56,20,56,4.66e-07,43.5
147,97,17,56,17,56,1.49e-06,42.4
148,148,1,86,1,86,2.80e-58,175
148,137,1,75,1,75,2.95e-39,127
148,115,1,75,1,75,3.63e-39,127
148,126,1,75,1,75,9.14e-38,123
148,98,1,73,1,73,2.38e-37,122
149,149,1,152,1,152,1.31e-110,312
149,138,1,152,1,152,2.08e-93,269
149,116,1,152,1,152,4.73e-93,268
149,127,6,152,5,151,7.65e-93,267
149,99,3,152,2,151,5.71e-92,265
150,150,1,91,1,91,2.64e-59,178
150,100,1,91,1,91,2.15e-27,97.4
150,128,1,91,1,91,1.46e-20,80.1
150,139,1,91,1,91,3.59e-19,77
150,117,1,90,1,90,1.45e-10,55.1
151,151,1,38,1,38,9.97e-20,74.3
151,101,16,38,4,26,0.001,33.5
151,118,16,38,3,25,0.005,32
151,140,16,38,3,25,0.005,32
152,152,1,427,1,427,0.0,895
152,102,1,427,1,426,0.0,591
152,119,1,427,1,427,0.0,593
152,130,1,427,1,427,0.0,589
152,141,1,427,1,427,0.0,600
152,268,14,97,19,101,1.02e-05,50.4
152,274,10,96,15,100,1.05e-05,50.4
152,246,9,169,2,164,0.003,42.7
152,44,24,137,34,159,0.007,41.2
153,153,1,175,1,175,3.01e-129,361
153,131,1,175,1,179,4.34e-49,159
153,120,1,175,1,177,7.75e-36,125
153,142,1,175,1,177,1.25e-35,124
153,103,1,175,1,177,1.21e-27,103
154,154,1,328,1,328,0.0,661
154,132,1,325,1,334,1.86e-162,458
154,121,1,328,1,337,2.07e-162,458
154,104,1,328,1,337,2.99e-161,455
154,143,1,328,1,337,5.63e-154,437
155,155,1,606,1,606,0.0,1246
155,59,3,606,9,554,0.0,529
155,68,3,606,9,553,0.0,525
155,76,3,606,9,553,0.0,525
155,108,6,606,15,566,0.0,543
155,179,2,606,7,548,0.0,538
155,51,3,606,9,565,3.03e-179,521
155,172,5,606,1,526,3.05e-175,509
155,41,5,605,1,536,1.63e-174,508
155,50,5,605,1,557,8.48e-171,499
155,160,28,606,24,536,8.99e-171,498
155,189,3,601,15,534,3.34e-166,486
155,11,7,606,13,542,1.67e-148,441
155,166,4,602,7,526,1.94e-146,436
155,28,6,606,9,533,6.10e-146,434
155,82,3,602,9,593,6.43e-142,426
155,187,8,605,8,557,5.83e-136,410
155,5,1,605,1,558,2.10e-135,409
155,44,1,605,1,579,1.37e-134,407
155,284,7,602,13,550,6.42e-91,293
155,274,5,602,1,553,1.91e-90,292
155,268,5,602,1,538,1.23e-88,287
155,195,31,602,2,511,3.39e-86,280
155,236,13,602,17,528,8.91e-85,276
155,17,5,606,1,547,3.00e-79,262
155,241,2,600,3,504,1.14e-78,259
155,231,13,602,17,553,2.64e-78,260
155,259,32,602,7,562,5.53e-72,244
155,206,13,602,18,536,9.86e-72,242
155,210,13,602,18,554,3.34e-70,239
155,220,17,604,12,534,8.13e-65,224
155,246,17,568,1,477,4.23e-63,218
155,215,17,600,23,549,1.70e-61,215
155,226,65,602,5,473,1.80e-58,205
155,201,13,602,18,546,2.38e-56,201
155,20,5,606,1,626,9.08e-41,159
156,156,1,200,1,200,4.58e-146,406
156,62,19,124,32,138,1.53e-22,92
156,70,19,124,32,138,2.89e-22,91.3
156,77,19,124,32,138,3.18e-22,91.3
156,54,19,124,32,138,3.21e-22,91.3
156,161,28,163,45,166,4.63e-19,85.1
156,167,12,110,8,120,2.38e-13,68.6
156,84,4,87,56,136,4.42e-12,65.5
156,45,30,92,67,128,1.26e-11,64.3
156,6,26,74,65,113,5.98e-11,60.8
156,85,39,87,1,48,5.30e-09,55.8
156,173,1,197,1,222,8.06e-09,55.8
156,47,35,140,77,192,2.13e-07,52.4
156,260,26,124,25,134,2.47e-07,52
156,32,21,119,21,126,3.71e-07,50.8
156,285,28,71,26,62,2.47e-06,47.8
156,38,7,73,20,85,6.16e-06,48.1
156,190,39,67,1,29,7.54e-06,46.6
156,18,35,70,40,75,7.31e-05,43.5
156,86,45,87,1,42,8.86e-05,43.9
156,26,31,119,58,144,2.74e-04,43.1
156,188,24,88,58,125,6.49e-04,42.4
157,157,1,244,1,244,0.0,513
157,183,2,239,49,297,1.40e-75,233
157,176,2,238,32,278,5.31e-73,226
157,81,1,244,80,326,1.43e-72,226
157,57,1,244,89,335,6.69e-72,225
157,65,1,244,68,314,2.20e-71,223
157,75,1,244,16,262,2.83e-71,221
157,105,2,244,60,300,1.48e-70,220
157,170,7,238,1,260,1.78e-60,193
157,164,2,238,47,298,2.72e-57,186
157,48,2,238,53,274,1.01e-47,161
157,1,2,238,60,327,2.19e-47,162
157,39,2,238,48,267,2.27e-40,142
157,42,2,238,32,305,4.36e-40,142
157,7,1,234,76,349,5.74e-33,124
157,27,3,197,50,249,3.61e-32,121
157,185,33,237,15,253,1.02e-31,119
157,23,2,189,79,290,3.21e-28,112
157,193,2,239,49,309,4.57e-28,110
157,273,2,222,31,258,1.04e-24,101
157,250,2,156,11,165,1.10e-23,97.8
157,19,2,203,52,255,9.66e-23,96.7
157,13,2,168,64,265,1.37e-20,91.3
157,277,2,191,33,226,1.68e-20,90.1
157,278,2,212,59,282,1.27e-19,88.2
157,207,2,187,38,212,5.39e-18,83.2
157,242,2,192,37,220,8.01e-17,79.7
157,211,2,192,30,219,1.57e-13,70.9
157,90,3,198,125,327,1.75e-11,65.9
157,237,2,191,30,217,1.85e-11,65.1
157,202,2,79,45,130,8.84e-10,60.5
157,216,2,191,112,318,1.45e-09,60.1
157,232,2,77,47,147,1.29e-08,56.2
157,224,2,191,19,206,2.93e-07,52.8
157,261,40,187,143,296,1.03e-06,51.2
157,227,2,194,29,238,1.32e-06,50.8
157,199,2,76,31,100,9.42e-06,48.1
158,158,1,69,1,69,3.39e-45,140
158,67,1,61,20,80,1.00e-10,54.3
158,58,1,61,20,80,4.14e-10,52.8
158,66,1,61,20,80,4.14e-10,52.8
158,171,3,67,24,88,6.30e-05,39.7
158,194,1,46,22,64,9.75e-05,38.9
158,35,1,63,22,82,0.002,35.4
158,177,2,44,23,63,0.009,34.3
158,92,7,44,30,67,0.010,33.9
159,159,1,147,1,147,1.50e-106,301
159,34,25,129,17,118,4.16e-22,88.2
159,107,9,142,7,142,4.53e-20,83.2
159,162,30,127,33,126,1.27e-18,79.7
159,181,22,131,28,129,2.32e-18,78.6
159,63,28,128,18,115,6.88e-17,74.7
159,71,28,128,18,115,7.34e-17,74.7
159,168,23,131,11,115,8.71e-17,73.6
159,78,28,128,18,115,9.18e-17,74.3
159,55,14,128,4,115,1.15e-16,73.9
159,174,29,135,43,145,1.23e-13,66.6
159,88,10,145,4,143,2.44e-12,62.8
159,191,10,127,16,125,3.22e-12,62.8
159,49,13,141,4,127,1.00e-10,58.2
159,9,28,140,20,126,2.37e-09,55.1
159,40,11,141,2,127,6.78e-09,53.5
159,43,34,114,49,126,6.21e-06,45.8
160,160,1,536,1,536,0.0,1104
160,51,25,536,35,565,0.0,540
160,59,25,536,35,554,0.0,528
160,68,25,536,35,553,0.0,543
160,76,25,536,35,553,0.0,545
160,166,23,532,30,526,0.0,521
160,172,25,536,25,526,0.0,578
160,179,20,536,29,548,0.0,719
160,50,1,535,1,557,7.13e-180,520
160,41,1,535,1,536,6.35e-177,511
160,108,24,536,37,566,7.01e-175,507
160,155,24,536,28,606,1.04e-169,495
160,189,15,531,29,534,1.52e-167,487
160,28,25,536,32,533,1.85e-157,461
160,11,26,536,36,542,5.02e-150,443
160,187,25,535,30,557,1.14e-145,432
160,82,15,532,23,593,2.91e-143,427
160,5,23,535,27,558,1.52e-141,422
160,44,17,535,22,579,2.83e-141,422
160,17,9,536,9,547,2.09e-105,328
160,284,14,532,22,550,4.49e-92,294
160,195,27,532,2,511,1.56e-87,281
160,268,11,532,9,538,1.38e-83,271
160,274,11,532,9,553,1.13e-82,270
160,236,25,532,33,528,1.42e-82,268
160,231,10,532,16,553,4.11e-78,258
160,241,11,530,10,504,2.30e-77,254
160,246,27,500,15,477,3.14e-74,246
160,210,25,532,34,554,7.45e-73,244
160,259,28,532,7,562,9.20e-73,244
160,215,25,530,35,549,2.83e-70,237
160,206,25,532,34,536,9.99e-68,230
160,226,57,532,1,473,1.04e-67,228
160,201,25,532,34,546,7.99e-64,219
160,220,14,534,11,534,2.43e-62,215
160,20,274,536,355,626,6.29e-27,117
160,20,17,199,17,220,6.99e-17,86.7
160,257,253,448,336,552,0.001,44.3
161,161,1,296,1,296,0.0,577
161,62,5,134,7,123,1.28e-25,102
161,77,8,134,10,123,7.20e-25,100
161,54,5,134,7,123,8.69e-25,100
161,70,5,134,7,123,8.78e-25,100
161,156,29,166,12,163,7.46e-22,93.2
161,167,28,113,7,110,4.38e-12,66.6
161,6,48,98,70,120,3.27e-11,63.2
161,84,27,111,60,143,1.64e-10,62.8
161,32,33,152,16,157,4.43e-10,60.5
161,45,14,107,22,126,1.14e-09,60.5
161,47,46,152,71,188,2.30e-09,60.1
161,85,56,111,1,55,4.40e-07,51.6
161,26,57,96,60,99,5.02e-07,52.8
161,260,44,99,26,81,7.43e-07,51.6
161,173,31,140,4,152,1.56e-06,50.8
161,285,57,90,31,64,2.44e-05,45.8
161,188,43,99,67,121,6.79e-05,46.6
161,18,52,87,40,75,2.06e-04,43.1
161,86,62,111,1,49,2.10e-04,43.5
161,190,56,84,1,29,4.57e-04,42.4
161,180,58,93,127,163,0.003,41.6
161,38,45,84,41,80,0.004,40.8
162,162,1,170,1,170,2.90e-121,341
162,181,3,136,2,136,3.69e-35,122
162,34,42,166,31,147,1.38e-21,87.4
162,174,33,134,44,147,7.79e-20,84
162,159,33,126,30,127,2.53e-18,79
162,71,33,126,20,114,1.86e-16,74.3
162,78,33,126,20,114,2.45e-16,73.9
162,55,33,126,20,114,3.24e-16,73.6
162,63,33,126,20,114,3.45e-16,73.6
162,107,26,126,21,123,3.52e-14,68.6
162,191,34,149,34,148,1.42e-13,67
162,168,41,126,26,111,1.73e-12,63.2
162,9,12,137,6,119,1.43e-10,58.9
162,88,10,140,3,128,3.42e-09,55.1
162,43,31,113,43,123,1.77e-05,45.4
162,16,39,145,73,179,1.83e-04,42.7
163,163,1,65,1,65,1.62e-42,133
163,182,25,65,1,41,1.64e-08,47.4
164,164,1,301,1,301,0.0,613
164,183,1,300,1,298,2.33e-94,283
164,176,25,288,10,268,4.15e-67,213
164,105,1,249,15,252,4.52e-63,203
164,157,47,298,2,238,3.36e-57,186
164,48,3,245,2,227,1.12e-53,178
164,39,3,268,2,239,8.17e-49,166
164,42,31,271,16,271,5.07e-47,162
164,170,52,300,1,262,9.54e-47,160
164,65,27,299,49,309,1.06e-45,159
164,23,30,298,62,354,7.63e-45,157
164,57,27,299,70,330,9.73e-45,157
164,1,1,246,1,271,2.35e-44,155
164,81,27,299,61,321,2.58e-44,155
164,193,1,284,1,305,1.65e-42,150
164,75,31,299,1,257,2.73e-42,148
164,27,3,244,3,239,2.71e-36,134
164,19,31,253,36,244,5.68e-34,128
164,185,69,299,7,269,1.49e-30,118
164,7,29,269,59,322,2.31e-29,117
164,242,26,299,16,264,2.61e-26,107
164,278,31,250,43,259,1.71e-25,105
164,250,39,215,3,167,6.62e-25,102
164,277,21,268,7,240,2.00e-24,102
164,273,22,248,9,223,2.57e-23,99
164,13,30,178,47,229,1.24e-17,84.3
164,207,22,248,12,216,1.77e-17,83.2
164,202,19,276,17,286,1.91e-15,77.8
164,90,28,176,105,260,3.75e-15,77.8
164,261,29,251,71,303,4.01e-14,74.3
164,211,29,122,12,112,2.99e-13,71.2
164,216,31,173,96,250,6.07e-13,70.9
164,232,13,137,18,163,3.21e-12,67.4
164,237,31,261,14,236,5.09e-11,64.7
164,224,29,216,1,171,1.01e-08,57.8
164,199,28,173,12,144,6.20e-08,55.5
164,227,31,252,13,238,1.42e-07,54.7
165,165,1,96,1,96,3.47e-67,198
165,184,1,82,1,83,6.93e-12,58.2
165,177,1,66,1,65,5.57e-09,51.2
165,35,1,73,1,72,1.03e-08,50.1
165,58,3,73,1,72,1.57e-07,47
165,66,3,73,1,72,1.57e-07,47
165,67,3,73,1,72,2.08e-07,46.6
165,171,1,72,1,73,7.03e-04,37.7
166,166,1,529,1,529,0.0,1095
166,160,30,526,23,532,0.0,521
166,179,7,526,9,544,0.0,522
166,51,7,526,10,561,1.87e-174,506
166,68,7,526,10,549,1.97e-174,505
166,76,7,526,10,549,1.30e-173,503
166,59,7,526,10,550,5.13e-172,499
166,50,9,526,2,554,3.70e-162,474
166,108,8,526,14,562,6.37e-160,469
166,172,10,525,3,521,8.38e-160,467
166,41,9,526,2,533,4.07e-158,463
166,189,9,525,18,534,1.69e-157,461
166,28,1,527,1,530,2.12e-157,461
166,82,7,529,10,596,1.95e-149,443
166,155,7,526,4,602,5.88e-146,434
166,5,8,526,5,555,4.09e-140,418
166,11,10,526,13,538,8.06e-140,416
166,187,8,526,5,554,5.26e-134,402
166,44,12,526,9,576,1.54e-126,384
166,284,10,529,13,553,3.29e-102,320
166,17,12,488,5,502,1.22e-101,318
166,268,22,526,15,538,1.94e-89,286
166,274,22,526,15,553,3.93e-81,265
166,231,22,526,23,553,9.69e-79,259
166,195,34,526,2,511,9.81e-78,255
166,236,16,526,17,528,4.24e-77,254
166,246,20,485,1,466,6.71e-75,248
166,241,7,524,1,504,1.64e-73,244
166,259,36,529,8,565,1.42e-67,230
166,210,25,526,27,554,4.31e-66,226
166,220,18,524,10,530,3.28e-64,220
166,206,1,527,1,537,1.06e-60,211
166,215,1,526,1,551,2.20e-59,207
166,201,1,500,1,518,3.31e-57,202
166,226,64,516,1,460,2.59e-56,197
166,20,253,515,343,590,2.14e-20,97.4
166,20,21,209,14,228,6.74e-15,80.1
166,257,281,456,380,563,0.001,44.7
167,167,1,219,1,219,2.06e-158,439
167,156,8,120,12,110,2.61e-13,68.6
167,47,8,123,43,155,5.20e-13,69.3
167,161,32,110,42,113,4.26e-12,66.2
167,26,37,126,50,152,2.83e-11,63.9
167,32,11,172,15,170,2.15e-10,60.5
167,84,1,127,58,165,2.88e-10,60.8
167,260,35,130,27,114,1.05e-09,58.9
167,6,37,131,69,154,2.36e-09,57
167,54,48,111,54,110,1.34e-08,55.1
167,70,48,111,54,110,1.42e-08,55.1
167,77,48,111,54,110,1.45e-08,55.1
167,62,48,106,54,109,2.42e-08,54.3
167,85,48,127,3,77,2.66e-08,54.3
167,188,37,90,68,121,1.06e-07,53.9
167,190,48,116,3,68,1.28e-06,48.9
167,45,47,104,77,130,1.80e-06,50.1
167,38,1,80,3,86,2.11e-06,50.1
167,285,45,72,29,56,4.56e-05,44.3
167,86,52,127,1,71,5.42e-05,44.7
167,173,46,137,48,145,3.55e-04,42.7
167,180,37,85,116,164,4.38e-04,43.1
168,168,1,119,1,119,1.50e-84,244
168,159,11,115,23,131,7.05e-17,73.6
168,34,12,113,16,118,1.79e-15,70.1
168,181,27,116,41,130,1.13e-14,68.2
168,162,26,111,41,126,9.69e-13,63.5
168,71,49,112,52,115,3.29e-12,61.6
168,78,49,112,52,115,3.62e-12,61.2
168,63,49,112,52,115,6.03e-12,60.8
168,55,49,112,52,115,6.29e-12,60.8
168,191,18,111,33,125,6.32e-12,61.2
168,174,16,111,42,138,3.46e-11,59.3
168,107,17,112,27,124,7.89e-10,55.5
168,88,50,119,59,127,3.93e-07,48.1
168,43,24,95,51,123,7.42e-06,45.1
168,9,17,113,21,115,0.001,38.9
169,169,1,73,1,73,1.34e-48,149
170,170,1,263,1,263,0.0,540
170,176,1,258,37,275,8.81e-64,203
170,157,1,260,7,238,1.92e-60,193
170,183,1,247,54,283,2.61e-53,177
170,1,1,257,65,317,5.96e-49,166
170,65,1,260,74,308,1.83e-48,164
170,57,1,260,95,329,2.53e-48,165
170,81,1,260,86,320,2.02e-47,162
170,164,1,262,52,300,8.34e-47,160
170,75,1,260,22,256,1.89e-46,158
170,105,1,263,65,297,1.87e-42,149
170,42,1,252,37,290,8.89e-39,139
170,193,12,238,69,290,7.28e-33,124
170,27,2,223,55,253,1.31e-29,115
170,23,3,214,86,293,1.97e-29,115
170,48,1,260,58,274,2.30e-29,114
170,39,1,260,53,267,9.33e-27,107
170,278,9,262,73,315,4.17e-26,106
170,185,27,233,15,232,3.70e-25,102
170,19,12,209,68,235,2.61e-23,98.6
170,273,3,225,38,236,1.13e-22,96.3
170,7,10,262,91,355,1.33e-21,94.7
170,277,3,230,40,243,7.98e-21,91.3
170,250,1,190,16,177,2.80e-20,89.4
170,13,3,232,71,310,4.36e-16,79.3
170,242,1,211,42,216,3.30e-13,70.1
170,261,7,136,100,239,1.26e-12,69.3
170,207,12,204,54,196,4.44e-12,67
170,211,1,82,35,112,5.23e-11,63.9
170,232,1,83,52,148,2.41e-10,61.6
170,227,12,99,45,147,1.33e-09,60.1
170,202,12,134,61,165,1.48e-08,57
170,90,3,134,131,259,1.17e-07,54.7
170,216,1,82,117,211,1.59e-07,54.3
170,224,3,182,26,171,1.87e-05,47.4
170,252,11,133,51,175,4.13e-05,45.8
170,237,8,134,42,154,1.26e-04,45.1
170,199,10,132,45,144,7.90e-04,42.7
171,171,1,89,1,89,2.36e-62,185
171,35,1,84,1,82,2.08e-14,64.3
171,58,5,76,3,74,8.54e-13,60.5
171,66,5,76,3,74,8.54e-13,60.5
171,67,5,76,3,74,2.86e-12,58.9
171,184,1,82,1,82,1.04e-10,55.1
171,92,1,77,1,79,1.20e-07,47.4
171,194,1,79,1,75,5.82e-07,45.4
171,15,5,68,4,67,6.22e-07,45.4
171,177,1,87,1,83,1.61e-05,42
171,158,24,88,3,67,8.12e-05,39.7
171,165,1,73,1,72,6.52e-04,37.7
171,186,1,79,1,76,0.004,35.4
172,172,1,526,1,526,0.0,1087
172,51,1,526,11,565,0.0,571
172,59,1,526,11,554,0.0,566
172,68,1,526,11,553,0.0,570
172,76,1,526,11,553,0.0,569
172,160,25,526,25,536,0.0,587
172,179,2,526,11,548,0.0,573
172,155,1,526,5,606,3.05e-179,519
172,108,3,526,16,566,4.42e-179,517
172,189,3,521,19,534,8.68e-178,513
172,41,1,525,1,536,7.12e-174,503
172,28,3,526,10,533,8.37e-171,495
172,50,1,525,1,557,4.55e-170,494
172,166,3,521,10,525,1.21e-163,477
172,82,1,521,11,592,6.32e-151,447
172,11,3,526,13,542,6.18e-146,432
172,187,12,525,17,557,2.21e-135,405
172,44,13,525,18,579,1.53e-130,394
172,5,5,525,9,558,2.10e-127,385
172,284,3,521,13,549,1.06e-88,285
172,17,1,526,1,547,7.89e-85,275
172,268,1,520,1,536,4.45e-81,265
172,231,9,520,17,551,1.56e-80,263
172,241,3,520,4,504,9.29e-80,260
172,274,1,520,1,551,8.38e-78,256
172,246,13,493,1,477,1.53e-76,252
172,236,9,520,17,526,1.63e-75,249
172,210,7,515,16,547,2.05e-74,248
172,215,2,520,11,549,9.07e-74,246
172,195,27,520,2,509,3.20e-73,243
172,220,6,524,7,534,3.67e-67,228
172,206,9,520,18,534,6.44e-63,217
172,226,101,515,32,466,1.28e-62,214
172,201,5,520,14,544,8.13e-59,206
172,259,24,521,3,561,1.00e-56,201
172,20,1,526,1,626,6.94e-38,149
173,173,1,228,1,228,4.35e-166,459
173,156,1,222,1,197,8.05e-10,58.9
173,47,11,109,37,150,5.00e-08,55.1
173,161,43,152,51,147,1.94e-06,50.1
173,54,43,87,47,90,6.23e-06,47.8
173,62,43,87,47,90,6.35e-06,47.8
173,77,43,87,47,90,6.35e-06,47.8
173,285,42,80,22,62,6.38e-06,47
173,70,43,87,47,90,6.41e-06,47.8
173,6,28,89,48,126,3.52e-05,45.4
173,18,45,78,41,74,4.68e-05,44.7
173,198,36,152,23,134,4.97e-05,45.8
173,167,24,145,30,137,1.88e-04,43.9
173,244,6,186,21,214,4.14e-04,43.1
173,38,1,75,10,79,0.001,42
173,235,7,148,36,199,0.001,42
173,22,31,93,61,121,0.002,41.2
173,180,10,228,77,322,0.002,41.2
173,45,40,87,68,113,0.003,40.4
173,188,26,154,41,184,0.003,40.8
173,230,5,149,17,160,0.006,39.7
173,205,1,91,1,96,0.007,39.7
174,174,1,177,1,177,1.38e-129,362
174,162,44,163,33,152,3.28e-20,84.7
174,181,43,147,31,134,4.28e-18,79
174,191,45,175,34,160,8.26e-17,75.9
174,34,46,171,24,143,2.84e-16,73.9
174,40,36,155,13,120,2.76e-15,71.2
174,107,43,177,27,165,1.28e-14,70.1
174,55,30,139,6,115,2.18e-13,66.2
174,71,30,139,6,115,2.86e-13,66.2
174,78,30,139,6,115,2.89e-13,66.2
174,159,43,160,29,143,2.96e-13,65.9
174,63,30,139,6,115,4.18e-13,65.5
174,49,29,171,7,136,6.01e-12,62.4
174,168,42,138,16,111,2.08e-10,57.8
174,9,26,130,1,105,7.71e-09,54.3
174,25,48,121,51,124,2.17e-05,45.1
174,43,48,120,49,121,9.55e-05,43.5
174,88,85,138,67,119,1.99e-04,42
174,16,23,129,61,154,0.005,38.9
175,175,1,34,1,34,2.82e-17,67.8
176,176,1,280,1,280,0.0,584
176,183,16,267,33,285,1.56e-77,239
176,157,32,278,2,238,7.31e-74,228
176,105,14,279,42,293,2.50e-70,221
176,164,10,268,25,288,2.92e-69,218
176,170,37,275,1,258,5.66e-68,214
176,65,14,268,51,298,8.70e-64,204
176,57,14,268,72,319,1.37e-63,205
176,81,14,268,63,310,2.37e-63,204
176,75,16,268,1,246,1.41e-61,197
176,48,11,279,32,275,8.69e-59,191
176,1,14,278,42,316,2.64e-57,189
176,39,1,272,17,262,1.94e-52,174
176,42,16,253,16,273,8.80e-50,168
176,193,5,254,20,285,7.79e-48,163
176,23,16,277,63,342,5.70e-46,160
176,7,14,279,59,352,1.75e-44,156
176,19,16,237,36,245,2.81e-39,141
176,27,17,237,34,249,1.40e-32,124
176,250,24,197,3,165,5.25e-31,118
176,277,10,246,11,238,1.53e-28,112
176,278,16,250,43,278,1.73e-28,113
176,273,16,246,15,236,3.76e-28,111
176,185,63,238,15,221,7.29e-27,107
176,211,14,198,12,181,2.23e-26,107
176,13,15,203,47,259,3.49e-25,104
176,242,14,230,19,217,5.12e-25,102
176,207,16,227,22,212,7.55e-24,100
176,202,18,109,31,130,2.82e-22,96.7
176,232,7,198,22,217,3.82e-20,89
176,90,16,227,108,315,3.41e-19,89
176,237,16,198,14,180,7.90e-17,80.9
176,261,14,232,71,301,2.36e-16,80.5
176,216,16,109,96,213,3.08e-16,80.1
176,199,14,230,13,205,3.46e-15,76.3
176,224,16,197,3,168,4.55e-15,75.9
176,227,16,230,13,233,5.67e-14,73.2
176,252,47,106,51,122,0.003,40.4
177,177,1,99,1,99,3.22e-69,203
177,35,1,78,1,79,4.73e-14,63.9
177,58,3,69,1,69,2.60e-10,54.3
177,66,3,69,1,69,2.60e-10,54.3
177,15,3,63,2,64,4.88e-10,53.5
177,67,3,69,1,69,7.05e-10,53.1
177,165,1,65,1,66,5.75e-09,51.2
177,184,1,76,1,79,1.03e-08,50.1
177,92,1,80,1,86,2.28e-06,44.7
177,194,1,78,1,77,2.67e-06,44.3
177,186,1,81,1,81,5.81e-06,43.1
177,171,1,83,1,87,1.79e-05,42
178,178,1,60,1,60,1.38e-35,115
179,179,1,548,1,548,0.0,1132
179,41,12,547,3,536,0.0,529
179,51,8,548,9,565,0.0,553
179,59,8,548,9,554,0.0,541
179,68,8,548,9,553,0.0,551
179,76,8,548,9,553,0.0,550
179,108,12,548,16,566,0.0,536
179,155,7,548,2,606,0.0,533
179,160,29,548,20,536,0.0,717
179,166,9,544,7,526,0.0,521
179,172,11,548,2,526,0.0,562
179,50,12,547,3,557,4.63e-177,513
179,189,8,543,15,534,4.22e-166,484
179,28,10,548,8,533,6.02e-166,484
179,11,12,548,13,542,5.85e-156,458
179,82,8,544,9,593,1.04e-150,447
179,187,14,547,9,557,4.87e-150,444
179,44,14,547,9,579,6.21e-148,439
179,5,6,547,2,558,3.67e-146,434
179,284,11,544,12,550,3.41e-105,328
179,17,14,548,5,547,1.50e-104,327
179,268,11,544,2,538,8.90e-96,303
179,195,36,544,2,511,1.62e-92,294
179,274,24,544,15,553,3.93e-92,295
179,231,18,544,17,553,4.32e-88,284
179,236,5,544,2,528,1.05e-84,275
179,210,18,544,18,554,4.31e-78,258
179,259,33,544,3,562,6.25e-75,250
179,206,18,544,18,536,3.35e-74,247
179,246,22,505,1,471,6.15e-73,243
179,241,24,542,16,504,6.73e-73,243
179,215,4,544,2,551,2.62e-70,237
179,220,21,546,11,534,2.52e-69,234
179,226,72,544,7,473,1.58e-67,228
179,201,18,544,18,546,2.04e-65,224
179,20,14,548,5,626,1.93e-48,180
180,180,1,327,1,327,0.0,653
180,47,78,181,34,131,3.08e-07,53.9
180,260,85,219,6,110,4.12e-06,49.7
180,173,116,322,39,228,6.24e-06,49.3
180,167,116,181,37,100,8.42e-05,45.8
180,188,67,201,2,147,2.83e-04,44.7
180,26,116,194,50,121,5.83e-04,43.9
180,22,133,268,85,201,6.45e-04,43.5
180,62,115,221,44,138,7.35e-04,42.4
180,6,101,153,57,106,8.39e-04,42
180,38,125,153,52,80,0.001,42.7
180,54,115,221,44,138,0.001,41.6
180,70,115,221,44,138,0.001,41.6
180,77,115,221,44,138,0.001,41.6
180,161,122,163,53,93,0.004,41.2
180,190,127,154,3,30,0.006,39.3
181,181,1,157,1,157,1.06e-114,323
181,162,9,157,10,153,1.32e-35,123
181,174,31,133,43,149,6.84e-19,80.9
181,107,30,126,26,124,2.54e-18,79.3
181,55,30,149,18,142,2.62e-18,78.6
181,159,28,129,22,131,3.10e-18,78.6
181,78,30,126,18,115,6.37e-18,77.8
181,71,30,126,18,115,6.44e-18,77.8
181,63,30,126,18,115,9.37e-18,77
181,34,40,126,30,117,2.50e-16,73.6
181,168,41,130,27,116,1.73e-14,67.8
181,191,33,132,34,132,6.77e-14,67.4
181,88,62,129,57,123,7.92e-11,58.9
181,43,36,137,49,152,7.82e-08,51.6
181,9,30,128,20,116,5.71e-07,48.9
